5423;64;246;242;land;true;plains;2
5424;184;232;187;land;false;plains;1
5425;254;150;164;land;true;plains;2
5426;211;140;227;land;true;plains;2
5427;174;232;161;land;true;plains;1
5428;101;242;178;land;true;plains;1
5429;177;145;216;land;false;urban;1
5430;220;216;71;land;true;plains;1
5431;39;243;236;land;true;plains;1
5432;241;215;146;land;false;urban;1
5433;164;139;203;lake;false;lakes;1
5434;94;241;196;land;true;plains;1
5435;237;240;166;land;true;plains;1
5436;132;205;185;land;true;plains;1
5437;191;189;137;land;false;urban;1
5438;230;67;234;land;true;urban;1
5439;166;167;209;land;true;plains;1
5440;217;237;56;land;true;urban;1
5441;211;169;233;land;true;plains;1
5442;134;235;218;land;true;plains;1
5443;170;214;208;land;true;plains;1
5444;150;200;205;land;false;plains;1
5445;217;242;60;land;false;plains;1
5446;245;95;164;land;true;plains;1
5447;73;212;240;land;true;plains;1
5448;246;118;220;land;true;plains;1
5449;169;186;252;land;true;plains;1
5450;108;253;206;land;false;plains;1
5451;158;209;148;land;false;plains;1
5452;247;196;75;land;false;plains;1
5453;192;157;243;land;false;plains;1
5454;162;243;113;land;true;plains;1
5455;196;219;98;land;true;plains;1
5456;249;210;231;land;false;plains;1
5457;163;178;168;land;false;urban;1
5458;238;161;210;land;true;urban;1
5459;217;194;91;land;false;plains;1
5460;217;224;163;land;true;plains;1
5461;15;12;6;sea;false;ocean;0
5462;22;9;64;sea;false;ocean;0
5463;0;2;44;sea;false;ocean;0
5464;34;46;0;sea;false;ocean;0
5465;30;36;2;sea;false;ocean;0
5466;60;14;7;sea;true;ocean;0
5467;12;1;62;sea;false;ocean;0
5468;14;65;0;sea;false;ocean;0
5469;14;33;23;sea;true;ocean;0
5470;28;41;0;sea;false;ocean;0
5471;4;4;39;sea;true;ocean;0
5472;20;58;2;sea;false;ocean;0
5473;12;20;59;sea;false;ocean;0
5474;3;15;4;sea;true;ocean;0
5475;47;30;1;sea;false;ocean;0
5476;75;11;5;sea;false;ocean;0
5477;79;6;6;sea;false;ocean;0
5478;50;3;2;sea;false;ocean;0
5479;54;22;16;sea;false;ocean;0
5480;41;41;4;sea;false;ocean;0
5481;72;15;10;sea;false;ocean;0
5482;10;8;75;sea;false;ocean;0
5483;5;39;53;sea;false;ocean;0
5484;14;0;57;sea;false;ocean;0
5485;14;33;29;sea;false;ocean;0
5486;32;21;19;sea;false;ocean;0
5487;40;8;13;sea;false;ocean;0
5488;44;22;23;sea;false;ocean;0
5489;5;7;56;sea;false;ocean;0
5490;1;27;32;sea;false;ocean;0
5491;21;34;41;sea;false;ocean;0
5492;31;17;50;sea;false;ocean;0
5493;33;14;11;sea;false;ocean;0
5494;14;17;13;sea;false;ocean;0
5495;32;10;17;sea;false;ocean;0
5496;2;51;21;sea;false;ocean;0
5497;64;9;23;sea;false;ocean;0
5498;14;62;15;sea;false;ocean;0
5499;29;28;33;sea;false;ocean;0
5500;25;2;1;sea;false;ocean;0
5501;20;28;34;sea;false;ocean;0
5502;3;14;34;sea;false;ocean;0
5503;12;56;15;sea;false;ocean;0
5504;14;20;41;sea;false;ocean;0
5505;3;17;41;sea;false;ocean;0
5506;44;19;33;sea;true;ocean;0
5507;5;44;9;sea;false;ocean;0
5508;7;52;6;sea;false;ocean;0
5509;47;6;17;sea;false;ocean;0
5510;11;28;35;sea;true;ocean;0
5511;4;3;40;sea;false;ocean;0
5512;41;1;29;sea;false;ocean;0
5513;15;3;38;sea;false;ocean;0
5514;11;41;6;sea;false;ocean;0
5515;14;14;40;sea;false;ocean;0
5516;44;8;46;sea;false;ocean;0
5517;0;69;25;sea;false;ocean;0
5518;14;3;34;sea;false;ocean;0
5519;19;44;19;sea;false;ocean;0
5520;26;18;33;sea;false;ocean;0
5521;3;12;8;sea;false;ocean;0
5522;42;21;29;sea;false;ocean;0
5523;71;15;12;sea;false;ocean;0
5524;0;49;30;sea;false;ocean;0
5525;45;20;30;sea;false;ocean;0
5526;18;22;41;sea;false;ocean;0
5527;39;51;7;sea;false;ocean;0
5528;15;26;50;sea;false;ocean;0
5529;61;33;2;sea;false;ocean;0
5530;33;29;14;sea;false;ocean;0
5531;4;35;24;sea;false;ocean;0
5532;10;25;51;sea;false;ocean;0
5533;1;52;4;sea;false;ocean;0
5534;18;30;10;sea;false;ocean;0
5535;11;49;17;sea;false;ocean;0
5536;30;39;23;sea;false;ocean;0
5537;34;10;46;sea;false;ocean;0
5538;7;11;59;sea;false;ocean;0
5539;4;75;4;sea;false;ocean;0
5540;52;20;7;sea;false;ocean;0
5541;3;53;5;sea;false;ocean;0
5542;16;19;49;sea;false;ocean;0
5543;4;44;33;sea;false;ocean;0
5544;26;24;14;sea;false;ocean;0
5545;44;1;50;sea;false;ocean;0
5546;35;15;0;sea;false;ocean;0
5547;75;6;5;sea;false;ocean;0
5548;18;49;5;sea;false;ocean;0
5549;10;53;20;sea;false;ocean;0
5550;30;25;43;sea;false;ocean;0
5551;27;32;9;sea;true;ocean;0
5552;2;0;23;sea;false;ocean;0
5553;10;21;60;sea;false;ocean;0
5554;36;11;17;sea;false;ocean;0
5555;8;34;55;sea;false;ocean;0
5556;1;57;36;land;true;urban;1
5557;58;21;4;sea;false;ocean;0
5558;31;5;26;sea;false;ocean;0
5559;1;49;41;sea;false;ocean;0
5560;11;53;28;sea;false;ocean;0
5561;34;31;17;sea;false;ocean;0
5562;9;76;8;sea;false;ocean;0
5563;60;0;35;sea;false;ocean;0
5564;8;6;52;sea;false;ocean;0
5565;8;5;50;sea;false;ocean;0
5566;10;42;8;sea;true;ocean;0
5567;5;27;53;sea;false;ocean;0
5568;56;10;9;sea;false;ocean;0
5569;57;2;8;sea;false;ocean;0
5570;27;20;47;sea;false;ocean;0
5571;79;1;11;sea;false;ocean;0
5572;5;4;37;sea;false;ocean;0
5573;3;51;20;sea;false;ocean;0
5574;54;27;0;sea;false;ocean;0
5575;2;39;25;sea;false;ocean;0
5576;51;0;3;sea;false;ocean;0
5577;22;73;4;sea;false;ocean;0
5578;8;29;15;sea;false;ocean;0
5579;24;4;66;sea;false;ocean;0
5580;9;83;2;sea;false;ocean;0
5581;36;9;52;sea;false;ocean;0
5582;8;62;29;sea;false;ocean;0
5583;14;6;63;sea;true;ocean;0
5584;52;20;16;sea;false;ocean;0
5585;0;28;45;sea;false;ocean;0
5586;44;37;1;sea;false;ocean;0
5587;15;47;11;sea;false;ocean;0
5588;35;2;59;sea;false;ocean;0
5589;32;1;55;sea;false;ocean;0
5590;9;73;4;sea;true;ocean;0
5591;22;48;14;sea;false;ocean;0
5592;7;43;16;sea;false;ocean;0
5593;46;11;33;sea;false;ocean;0
5594;17;22;39;sea;false;ocean;0
5595;25;9;20;sea;false;ocean;0
5596;6;56;13;sea;false;ocean;0
5597;34;21;28;sea;false;ocean;0
5598;20;40;33;sea;false;ocean;0
5599;7;15;37;sea;false;ocean;0
5600;19;34;43;sea;false;ocean;0
5601;17;51;4;sea;false;ocean;0
5602;17;1;9;sea;false;ocean;0
5603;5;55;8;sea;true;ocean;0
5604;37;31;0;sea;false;ocean;0
5605;14;18;20;sea;false;ocean;0
5606;72;27;0;sea;false;ocean;0
5607;12;47;17;sea;false;ocean;0
5608;46;4;7;sea;false;ocean;0
5609;22;14;16;sea;false;ocean;0
5610;27;33;25;sea;false;ocean;0
5611;1;3;82;sea;false;ocean;0
5612;26;49;12;sea;false;ocean;0
5613;24;0;38;sea;false;ocean;0
5614;38;23;14;sea;false;ocean;0
5615;4;71;12;sea;false;ocean;0
5616;53;35;8;sea;false;ocean;0
5617;1;74;9;sea;false;ocean;0
5618;21;9;18;sea;false;ocean;0
5619;21;26;39;sea;false;ocean;0
5620;8;17;47;sea;false;ocean;0
5621;13;48;21;sea;false;ocean;0
5622;21;66;1;sea;false;ocean;0
5623;6;48;31;sea;false;ocean;0
5624;20;40;7;sea;false;ocean;0
5625;19;27;4;sea;false;ocean;0
5626;43;38;1;sea;false;ocean;0
5627;36;4;6;sea;false;ocean;0
5628;31;12;21;sea;false;ocean;0
5629;28;12;5;sea;false;ocean;0
5630;6;62;11;sea;false;ocean;0
5631;21;10;27;sea;false;ocean;0
5632;13;52;10;sea;false;ocean;0
5633;1;24;21;sea;false;ocean;0
5634;36;21;28;sea;false;ocean;0
5635;9;8;53;sea;false;ocean;0
5636;36;1;47;sea;true;ocean;0
5637;26;44;15;sea;false;ocean;0
5638;6;34;52;sea;false;ocean;0
5639;32;2;8;sea;false;ocean;0
5640;4;41;52;sea;false;ocean;0
5641;27;2;16;sea;false;ocean;0
5642;20;18;1;lake;false;lakes;1
5643;4;9;44;sea;false;ocean;0
5644;3;40;22;sea;false;ocean;0
5645;24;22;7;sea;false;ocean;0
5646;1;3;6;sea;false;ocean;0
5647;2;50;39;sea;false;ocean;0
5648;9;1;1;sea;false;ocean;0
5649;56;14;27;sea;false;ocean;0
5650;73;11;11;sea;false;ocean;0
5651;10;8;71;sea;false;ocean;0
5652;66;7;12;sea;false;ocean;0
5653;49;7;24;sea;false;ocean;0
5654;11;5;66;sea;false;ocean;0
5655;17;8;40;sea;false;ocean;0
5656;26;13;12;sea;false;ocean;0
5657;64;23;10;sea;false;ocean;0
5658;5;34;31;sea;false;ocean;0
5659;18;1;21;sea;false;ocean;0
5660;8;7;33;sea;false;ocean;0
5661;35;6;0;sea;false;ocean;0
5662;35;28;11;sea;false;ocean;0
5663;3;42;25;sea;false;ocean;0
5664;4;4;3;sea;false;ocean;0
5665;5;32;19;sea;false;ocean;0
5666;0;17;15;sea;false;ocean;0
5667;24;26;46;sea;false;ocean;0
5668;0;57;10;sea;false;ocean;0
5669;39;11;45;sea;false;ocean;0
5670;16;54;10;sea;false;ocean;0
5671;33;41;2;sea;false;ocean;0
5672;27;1;16;sea;false;ocean;0
5673;18;70;5;sea;false;ocean;0
5674;4;1;82;sea;false;ocean;0
5675;43;7;41;sea;false;ocean;0
5676;66;3;13;sea;false;ocean;0
5677;6;32;15;sea;false;ocean;0
5678;8;20;56;sea;false;ocean;0
5679;49;1;14;sea;false;ocean;0
5680;49;4;25;sea;false;ocean;0
5681;3;91;4;land;false;desert;1
5682;24;7;39;sea;false;ocean;0
5683;7;31;9;sea;false;ocean;0
5684;29;7;61;sea;false;ocean;0
5685;29;8;15;sea;false;ocean;0
5686;43;10;39;sea;false;ocean;0
5687;64;3;16;sea;false;ocean;0
5688;29;7;46;sea;false;ocean;0
5689;2;28;43;sea;false;ocean;0
5690;13;67;15;sea;false;ocean;0
5691;51;7;10;sea;true;ocean;0
5692;20;60;11;sea;true;ocean;0
5693;39;12;16;sea;false;ocean;0
5694;10;59;15;sea;false;ocean;0
5695;27;0;18;sea;false;ocean;0
5696;65;21;5;sea;false;ocean;0
5697;38;47;13;sea;false;ocean;0
5698;12;28;52;sea;false;ocean;0
5699;54;8;16;sea;false;ocean;0
5700;15;59;11;sea;false;ocean;0
5701;11;12;58;sea;false;ocean;0
5702;24;3;65;sea;false;ocean;0
5703;9;8;13;sea;false;ocean;0
5704;11;54;8;sea;false;ocean;0
5705;8;23;6;sea;false;ocean;0
5706;6;32;57;sea;false;ocean;0
5707;91;1;3;sea;false;ocean;0
5708;31;15;8;sea;false;ocean;0
5709;7;78;7;sea;false;ocean;0
5710;9;60;26;sea;false;ocean;0
5711;3;5;52;sea;false;ocean;0
5712;2;18;76;sea;false;ocean;0
5713;25;17;15;sea;false;ocean;0
5714;34;12;3;sea;false;ocean;0
5715;20;29;44;sea;false;ocean;0
5716;33;21;9;sea;false;ocean;0
5717;19;58;2;sea;false;ocean;0
5718;3;20;69;sea;false;ocean;0
5719;31;20;43;sea;false;ocean;0
5720;1;78;16;sea;false;ocean;0
5721;17;37;43;sea;false;ocean;0
5722;45;4;6;sea;true;ocean;0
5723;66;21;12;sea;false;ocean;0
5724;26;4;13;sea;false;ocean;0
5725;10;0;65;sea;false;ocean;0
5726;14;5;21;sea;false;ocean;0
5727;40;18;18;sea;false;ocean;0
5728;13;1;19;sea;false;ocean;0
5729;59;12;13;sea;false;ocean;0
5730;28;11;46;sea;false;ocean;0
5731;44;10;36;sea;false;ocean;0
5732;9;0;33;sea;false;ocean;0
5733;33;4;31;sea;false;ocean;0
5734;33;34;22;sea;false;ocean;0
5735;47;4;2;sea;false;ocean;0
5736;42;23;22;sea;false;ocean;0
5737;12;49;20;sea;false;ocean;0
5738;1;37;24;sea;false;ocean;0
5739;5;45;46;sea;false;ocean;0
5740;22;35;30;sea;false;ocean;0
5741;26;17;36;sea;false;ocean;0
5742;6;21;1;sea;false;ocean;0
5743;38;36;15;sea;false;ocean;0
5744;25;18;29;sea;false;ocean;0
5745;3;57;4;sea;false;ocean;0
5746;15;5;73;sea;false;ocean;0
5747;2;8;35;sea;false;ocean;0
5748;45;19;26;sea;false;ocean;0
5749;11;58;25;sea;false;ocean;0
5750;13;4;16;sea;false;ocean;0
5751;28;18;42;sea;false;ocean;0
5752;6;74;4;sea;true;ocean;0
5753;62;19;15;sea;false;ocean;0
5754;3;0;88;sea;false;ocean;0
5755;13;29;9;sea;false;ocean;0
5756;61;32;0;sea;false;ocean;0
5757;33;11;9;sea;false;ocean;0
5758;1;80;3;sea;false;ocean;0
5759;13;27;58;sea;false;ocean;0
5760;26;3;49;sea;false;ocean;0
5761;21;45;6;sea;true;ocean;0
5762;42;14;16;sea;false;ocean;0
5763;24;36;38;sea;false;ocean;0
5764;21;25;43;sea;false;ocean;0
5765;4;1;29;sea;false;ocean;0
5766;7;7;5;sea;true;ocean;0
5767;10;38;21;sea;false;ocean;0
5768;45;4;14;sea;false;ocean;0
5769;45;17;16;sea;false;ocean;0
5770;23;3;17;sea;false;ocean;0
5771;13;12;14;sea;false;ocean;0
5772;26;30;15;sea;false;ocean;0
5773;1;60;35;sea;false;ocean;0
5774;1;54;33;sea;false;ocean;0
5775;29;3;66;sea;false;ocean;0
5776;48;19;5;sea;true;ocean;0
5777;24;20;48;sea;false;ocean;0
5778;32;11;42;sea;false;ocean;0
5779;35;26;35;sea;true;ocean;0
5780;36;13;35;sea;false;ocean;0
5781;19;2;43;sea;true;ocean;0
5782;7;10;66;sea;false;ocean;0
5783;10;16;10;sea;false;ocean;0
5784;49;0;18;sea;false;ocean;0
5785;0;4;17;sea;false;ocean;0
5786;1;15;44;sea;false;ocean;0
5787;39;27;30;sea;false;ocean;0
5788;13;32;50;sea;false;ocean;0
5789;25;9;0;sea;true;ocean;0
5790;10;17;22;sea;false;ocean;0
5791;66;19;6;sea;false;ocean;0
5792;9;71;4;sea;false;ocean;0
5793;19;16;50;sea;false;ocean;0
5794;41;12;35;sea;false;ocean;0
5795;31;3;30;sea;false;ocean;0
5796;72;10;3;sea;true;ocean;0
5797;14;54;29;sea;true;ocean;0
5798;1;11;24;sea;false;ocean;0
5799;43;9;32;sea;false;ocean;0
5800;21;57;8;sea;false;ocean;0
5801;14;44;30;sea;false;ocean;0
5802;31;3;43;sea;false;ocean;0
5803;69;1;10;sea;false;ocean;0
5804;1;72;5;sea;false;ocean;0
5805;14;59;17;sea;false;ocean;0
5806;3;17;73;sea;false;ocean;0
5807;43;20;7;sea;true;ocean;0
5808;32;54;3;sea;false;ocean;0
5809;15;30;47;sea;true;ocean;0
5810;15;51;6;sea;false;ocean;0
5811;4;13;5;sea;false;ocean;0
5812;9;42;39;sea;false;ocean;0
5813;14;16;30;sea;false;ocean;0
5814;8;37;0;sea;false;ocean;0
5815;58;20;0;sea;false;ocean;0
5816;6;18;57;sea;false;ocean;0
5817;22;60;9;sea;false;ocean;0
5818;17;45;29;sea;false;ocean;0
5819;18;38;14;sea;false;ocean;0
5820;5;22;55;sea;false;ocean;0
5821;0;69;27;sea;true;ocean;0
5822;39;55;2;sea;false;ocean;0
5823;37;10;42;sea;false;ocean;0
5824;11;5;28;sea;false;ocean;0
5825;14;31;16;sea;false;ocean;0
5826;0;39;20;sea;false;ocean;0
5827;47;2;32;sea;false;ocean;0
5828;4;5;78;sea;false;ocean;0
5829;6;25;33;sea;false;ocean;0
5830;32;36;9;sea;false;ocean;0
5831;25;12;26;sea;false;ocean;0
5832;15;62;10;sea;true;ocean;0
5833;24;23;48;sea;false;ocean;0
5834;27;47;1;sea;false;ocean;0
5835;16;57;3;sea;false;ocean;0
5836;58;14;26;sea;false;ocean;0
5837;14;6;7;sea;false;ocean;0
5838;22;36;28;sea;false;ocean;0
5839;51;10;11;sea;false;ocean;0
5840;5;37;20;sea;true;ocean;0
5841;7;16;69;sea;false;ocean;0
5842;14;7;49;sea;false;ocean;0
5843;9;15;37;sea;false;ocean;0
5844;54;14;11;sea;false;ocean;0
5845;27;0;43;sea;false;ocean;0
5846;14;2;15;sea;false;ocean;0
5847;37;9;14;sea;false;ocean;0
5848;15;16;63;sea;false;ocean;0
5849;60;2;36;sea;false;ocean;0
5850;4;18;28;sea;true;ocean;0
5851;5;22;29;sea;false;ocean;0
5852;14;45;26;sea;false;ocean;0
5853;14;11;47;sea;false;ocean;0
5854;28;15;34;sea;false;ocean;0
5855;41;41;6;sea;false;ocean;0
5856;10;47;7;sea;true;ocean;0
5857;22;8;45;sea;false;ocean;0
5858;55;4;0;sea;false;ocean;0
5859;21;32;34;sea;false;ocean;0
5860;57;15;12;sea;false;ocean;0
5861;34;1;22;sea;false;ocean;0
5862;62;0;13;sea;false;ocean;0
5863;1;18;64;sea;false;ocean;0
5864;32;32;13;sea;false;ocean;0
5865;22;73;1;sea;false;ocean;0
5866;29;24;33;sea;false;ocean;0
5867;38;11;6;sea;false;ocean;0
5868;28;64;7;sea;false;ocean;0
5869;35;20;17;sea;false;ocean;0
5870;31;6;43;sea;false;ocean;0
5871;10;12;10;sea;false;ocean;0
5872;43;27;24;sea;false;ocean;0
5873;8;31;25;sea;false;ocean;0
5874;8;32;23;sea;false;ocean;0
5875;0;86;10;sea;false;ocean;0
5876;7;33;11;sea;false;ocean;0
5877;61;23;1;sea;false;ocean;0
5878;10;2;16;sea;false;ocean;0
5879;41;15;4;sea;false;ocean;0
5880;14;59;14;lake;false;lakes;1
5881;0;16;32;sea;false;ocean;0
5882;11;6;59;sea;true;ocean;0
5883;18;15;30;sea;false;ocean;0
5884;13;16;32;sea;false;ocean;0
5885;29;48;19;sea;false;ocean;0
5886;8;71;14;sea;true;ocean;0
5887;79;6;14;sea;true;ocean;0
5888;28;7;1;sea;false;ocean;0
5889;9;3;57;sea;false;ocean;0
5890;43;36;14;sea;false;ocean;0
5891;23;56;5;sea;true;ocean;0
5892;1;37;34;sea;false;ocean;0
5893;0;12;52;sea;false;ocean;0
5894;11;25;31;sea;false;ocean;0
5895;58;6;34;sea;false;ocean;0
5896;2;15;67;sea;false;ocean;0
5897;59;5;28;sea;false;ocean;0
5898;23;52;24;sea;false;ocean;0
5899;44;19;5;sea;false;ocean;0
5900;62;11;21;sea;false;ocean;0
5901;16;6;32;sea;false;ocean;0
5902;31;14;19;sea;false;ocean;0
5903;50;22;2;sea;false;ocean;0
5904;20;47;32;sea;false;ocean;0
5905;59;9;19;sea;false;ocean;0
5906;5;4;75;sea;false;ocean;0
5907;62;6;4;sea;false;ocean;0
5908;35;25;6;sea;false;ocean;0
5909;50;7;36;sea;false;ocean;0
5910;29;52;10;sea;false;ocean;0
5911;38;13;13;sea;false;ocean;0
5912;2;33;13;sea;true;ocean;0
5913;11;9;21;sea;false;ocean;0
5914;28;20;45;sea;false;ocean;0
5915;30;29;35;sea;true;ocean;0
5916;77;5;13;sea;false;ocean;0
5917;34;29;1;sea;false;ocean;0
5918;19;41;21;sea;false;ocean;0
5919;9;9;8;sea;false;ocean;0
5920;35;28;20;sea;false;ocean;0
5921;3;26;8;sea;false;ocean;0
5922;1;13;49;sea;false;ocean;0
5923;41;39;4;sea;false;ocean;0
5924;46;9;42;sea;false;ocean;0
5925;49;13;19;sea;false;ocean;0
5926;23;3;42;sea;false;ocean;0
5927;12;27;11;sea;false;ocean;0
5928;8;10;48;sea;true;ocean;0
5929;5;81;9;sea;false;ocean;0
5930;74;4;3;land;false;urban;3
5931;69;9;10;sea;false;ocean;0
5932;47;11;24;sea;false;ocean;0
5933;19;22;3;sea;false;ocean;0
5934;32;28;22;sea;false;ocean;0
5935;3;61;20;sea;false;ocean;0
5936;38;9;2;sea;false;ocean;0
5937;17;15;9;sea;false;ocean;0
5938;1;32;18;sea;false;ocean;0
5939;66;13;15;sea;false;ocean;0
5940;9;35;9;sea;false;ocean;0
5941;27;7;26;sea;false;ocean;0
5942;13;17;5;sea;false;ocean;0
5943;17;21;51;sea;false;ocean;0
5944;37;42;13;sea;false;ocean;0
5945;9;56;27;sea;false;ocean;0
5946;59;12;18;sea;false;ocean;0
5947;53;24;11;sea;false;ocean;0
5948;4;32;58;sea;false;ocean;0
5949;6;33;10;sea;false;ocean;0
