112;supply_node;5490.00;11.80;712.00;4.83;0
112;supply_node;5551.00;14.82;701.00;0.03;0
112;supply_node;5535.00;15.78;673.00;2.96;0
112;supply_node;5429.00;11.80;652.00;0.72;0
112;supply_node;5484.00;17.33;637.00;2.20;0
112;supply_node;5436.00;15.62;599.00;5.13;0
112;supply_node;5502.00;21.83;584.00;1.43;0
112;supply_node;5523.00;20.98;550.00;4.37;0
112;supply_node;5427.00;20.10;545.00;5.85;0
112;supply_node;5465.00;20.75;549.00;3.61;0
112;supply_node;5506.00;20.77;524.00;0.26;0
112;supply_node;5473.00;20.45;519.00;1.74;0
112;supply_node;5482.00;20.90;412.00;5.78;0
112;bunker;5584.00;18.60;924.00;1.88;0
112;bunker;5591.00;20.35;556.00;1.99;0
112;bunker;5494.00;22.70;617.00;6.11;0
112;bunker;5432.00;15.18;594.00;2.49;0
112;bunker;5586.00;13.28;848.00;5.16;0
112;bunker;5491.00;11.50;821.00;0.43;0
112;bunker;5532.00;11.75;808.00;4.56;0
112;bunker;5495.00;14.38;695.00;0.94;0
112;bunker;5376.00;11.82;614.00;3.60;0
112;bunker;5523.00;21.75;505.00;0.34;0
112;bunker;5533.00;13.68;704.00;3.00;0
112;bunker;5619.00;14.40;700.00;5.67;0
112;bunker;5456.00;11.50;737.00;2.05;0
112;bunker;5505.00;11.70;742.00;5.06;0
112;bunker;5467.00;20.40;513.00;6.28;0
112;bunker;5589.00;16.73;660.00;0.50;0
112;bunker;5428.00;11.90;642.00;2.05;0
112;bunker;5592.00;13.12;746.00;6.18;0
112;bunker;5556.00;16.00;684.00;2.56;0
112;bunker;5472.00;19.18;558.00;4.12;0
112;bunker;5391.00;12.10;583.00;0.50;0
112;bunker;5545.00;15.78;664.00;4.62;0
112;bunker;5503.00;11.25;876.00;5.83;0
112;bunker;5463.00;22.15;467.00;2.56;0
112;bunker;5458.00;11.80;688.00;5.23;0
112;bunker;5549.00;11.50;876.00;1.61;0
112;bunker;5484.00;20.80;583.00;1.01;0
112;bunker;5556.00;13.07;733.00;5.13;0
112;bunker;5518.00;13.57;684.00;0.06;0
112;bunker;5566.00;17.95;522.00;4.18;0
112;bunker;5579.00;13.15;752.00;5.74;0
112;bunker;5517.00;11.80;791.00;2.12;0
112;bunker;5392.00;11.95;617.00;4.79;0
112;bunker;5453.00;20.25;567.00;1.52;0
112;bunker;5474.00;22.60;490.00;2.73;0
112;bunker;5444.00;21.68;469.00;0.57;0
112;bunker;5523.00;21.50;571.00;3.24;0
112;bunker;5430.00;22.00;564.00;4.79;0
112;bunker;5501.00;14.53;676.00;2.63;0
112;bunker;5579.00;17.43;465.00;5.30;0
112;bunker;5515.00;20.23;527.00;1.68;0
112;bunker;5547.00;16.45;674.00;1.08;0
112;bunker;5560.00;18.75;474.00;0.13;0
112;bunker;5451.00;21.83;514.00;1.68;0
112;bunker;5506.00;20.68;462.00;5.81;0
112;bunker;5489.00;21.52;534.00;0.74;0
112;bunker;5513.00;20.55;566.00;2.80;0
112;bunker;5492.00;20.05;575.00;0.63;0
112;bunker;5461.00;10.23;782.00;2.19;0
112;bunker;5429.00;19.43;581.00;4.86;0
112;bunker;5565.00;13.88;807.00;1.24;0
112;bunker;5404.00;11.65;683.00;5.37;0
112;bunker;5565.00;19.27;540.00;5.47;0
112;bunker;5515.00;13.05;720.00;3.30;0
112;bunker;5456.00;13.80;627.00;5.97;0
112;bunker;5466.00;11.75;729.00;3.81;0
112;bunker;5525.00;13.95;756.00;3.91;0
112;bunker;5565.00;19.52;594.00;1.75;0
112;bunker;5438.00;19.98;436.00;5.87;0
112;bunker;5590.00;15.88;720.00;5.98;0
112;bunker;5495.00;22.33;407.00;3.81;0
112;bunker;5496.00;21.65;483.00;0.20;0
112;bunker;5447.00;11.80;689.00;2.87;0
112;bunker;5492.00;11.50;856.00;4.42;0
112;bunker;5500.00;19.10;634.00;2.26;0
112;bunker;5591.00;12.57;878.00;3.47;0
112;bunker;5460.00;16.75;643.00;2.87;0
112;bunker;5527.00;11.50;847.00;5.54;0
112;bunker;5481.00;11.80;765.00;3.37;0
112;anti_air_building;5502.00;21.98;541.00;3.98;0
112;anti_air_building;5492.00;11.50;829.00;1.82;0
112;anti_air_building;5487.00;21.12;585.00;4.49;0
112;synthetic_refinery;5483.00;11.90;764.00;6.04;0
112;fuel_silo;5554.00;11.75;906.00;2.43;0
112;radar_station;5453.00;11.90;670.00;5.74;0
112;rocket_site;5585.00;20.70;568.00;0.37;0
112;nuclear_reactor;5420.00;20.48;553.00;4.49;0
112;floating_harbor;21.00;9.50;805.00;-4.71;1633
112;floating_harbor;21.00;9.50;805.00;-4.71;2025
112;floating_harbor;10.00;9.50;754.00;1.57;2673
112;floating_harbor;19.00;9.50;918.00;1.57;3651
112;floating_harbor;19.00;9.50;671.00;1.57;4037
112;floating_harbor;21.00;9.50;805.00;1.57;4963
119;arms_factory;5449.00;22.70;226.00;5.22;0
119;arms_factory;5466.00;20.83;393.00;0.50;0
119;arms_factory;5338.00;21.68;207.00;4.62;0
119;arms_factory;5413.00;21.35;300.00;5.83;0
119;arms_factory;5335.00;12.30;509.00;3.67;0
119;arms_factory;5419.00;19.55;375.00;0.40;0
119;industrial_complex;5476.00;22.68;154.00;1.61;0
119;industrial_complex;5384.00;22.18;125.00;5.73;0
119;industrial_complex;5392.00;18.15;378.00;2.12;0
119;industrial_complex;5279.00;12.50;420.00;3.68;0
119;industrial_complex;5360.00;22.60;140.00;0.06;0
119;industrial_complex;5474.00;21.62;209.00;4.18;0
119;air_base;5405.00;19.52;486.00;4.28;0
119;supply_node;5551.00;21.50;332.00;2.51;0
119;supply_node;5400.00;21.12;124.00;5.10;0
119;supply_node;5228.00;13.80;194.00;1.75;0
119;supply_node;5528.00;22.68;196.00;4.68;0
119;supply_node;5279.00;12.50;412.00;0.98;0
119;supply_node;5341.00;17.12;425.00;3.92;0
119;supply_node;5266.00;12.90;334.00;5.40;0
119;supply_node;5463.00;20.35;129.00;3.15;0
119;supply_node;5390.00;15.20;540.00;6.09;0
119;supply_node;5255.00;13.50;232.00;1.29;0
119;supply_node;5303.00;12.10;528.00;5.33;0
119;supply_node;5364.00;18.30;346.00;0.52;0
119;supply_node;5371.00;21.52;268.00;3.46;0
119;supply_node;5236.00;13.95;300.00;1.22;0
119;supply_node;5282.00;17.65;82.00;2.70;0
119;supply_node;5451.00;21.12;411.00;5.63;0
119;supply_node;5300.00;21.40;185.00;1.94;0
119;supply_node;5471.00;21.50;260.00;4.87;0
119;supply_node;5450.00;22.52;221.00;1.52;0
119;supply_node;5581.00;18.50;158.00;4.10;0
119;supply_node;5356.00;12.98;503.00;0.76;0
119;supply_node;5355.00;22.20;208.00;2.24;0
119;supply_node;5367.00;18.77;306.00;6.28;0
119;supply_node;5521.00;22.70;306.00;1.48;0
119;supply_node;5302.00;17.05;114.00;4.41;0
119;supply_node;5343.00;22.18;133.00;2.17;0
119;supply_node;5518.00;21.48;421.00;3.64;0
119;supply_node;5390.00;22.50;207.00;0.30;0
119;supply_node;5399.00;16.45;478.00;1.78;0
119;supply_node;5236.00;16.38;155.00;5.82;0
119;supply_node;5337.00;12.10;561.00;2.47;0
119;supply_node;5280.00;13.80;263.00;3.95;0
119;supply_node;5383.00;20.15;407.00;1.71;0
119;supply_node;5393.00;22.70;176.00;3.19;0
119;supply_node;5332.00;21.20;273.00;6.12;0
119;supply_node;5563.00;21.85;190.00;3.88;0
119;supply_node;5593.00;22.43;315.00;5.36;0
119;supply_node;5458.00;20.35;370.00;2.01;0
119;supply_node;5504.00;19.70;97.00;4.60;0
119;supply_node;5262.00;16.12;198.00;1.25;0
119;supply_node;5328.00;22.08;219.00;4.18;0
119;supply_node;5423.00;22.35;310.00;0.48;0
119;supply_node;5298.00;20.33;150.00;3.42;0
119;supply_node;5420.00;19.65;364.00;4.90;0
119;supply_node;5419.00;19.23;405.00;2.66;0
119;supply_node;5291.00;12.32;446.00;5.59;0
119;supply_node;5549.00;19.33;413.00;4.83;0
119;supply_node;5512.00;22.52;243.00;0.03;0
119;supply_node;5452.00;21.85;334.00;0.72;0
119;supply_node;5248.00;13.20;266.00;2.20;0
119;supply_node;5450.00;21.33;162.00;5.13;0
119;supply_node;5377.00;17.08;445.00;1.43;0
119;supply_node;5304.00;13.80;285.00;4.37;0
119;supply_node;5261.00;12.80;367.00;3.61;0
119;supply_node;5312.00;16.33;355.00;0.26;0
119;supply_node;5395.00;18.75;511.00;1.74;0
119;supply_node;5396.00;20.50;339.00;5.78;0
119;supply_node;5564.00;21.98;219.00;0.97;0
119;supply_node;5353.00;19.75;77.00;1.67;0
119;supply_node;5339.00;22.05;100.00;3.15;0
119;supply_node;5531.00;21.30;268.00;6.08;0
119;supply_node;5288.00;12.82;379.00;2.39;0
119;supply_node;5480.00;21.75;177.00;5.32;0
119;supply_node;5495.00;22.35;355.00;1.97;0
119;supply_node;5369.00;15.35;379.00;4.56;0
119;supply_node;5559.00;21.08;289.00;1.21;0
119;supply_node;5492.00;22.68;325.00;2.69;0
119;supply_node;5463.00;22.58;300.00;0.45;0
119;supply_node;5322.00;12.38;461.00;3.39;0
119;supply_node;5420.00;22.52;233.00;4.86;0
119;supply_node;5252.00;15.30;95.00;2.62;0
119;supply_node;5598.00;21.30;277.00;4.10;0
119;supply_node;5426.00;22.00;193.00;0.75;0
119;supply_node;5437.00;22.70;269.00;4.79;0
119;supply_node;5330.00;16.58;383.00;6.27;0
119;supply_node;5390.00;20.45;98.00;2.92;0
119;supply_node;5488.00;21.68;394.00;5.51;0
119;supply_node;5308.00;12.85;414.00;2.16;0
119;supply_node;5459.00;16.90;91.00;5.10;0
119;supply_node;5516.00;22.48;375.00;1.39;0
119;supply_node;5300.00;12.30;484.00;4.34;0
119;supply_node;5330.00;21.90;168.00;5.81;0
119;supply_node;5274.00;13.10;299.00;3.57;0
119;supply_node;5307.00;13.53;317.00;5.05;0
119;supply_node;5324.00;12.30;516.00;1.70;0
119;supply_node;5416.00;22.33;155.00;5.74;0
119;supply_node;5294.00;20.48;218.00;3.88;0
119;supply_node;5360.00;22.00;176.00;5.35;0
119;supply_node;5480.00;21.62;226.00;3.11;0
119;supply_node;5266.00;21.40;169.00;6.04;0
119;supply_node;5356.00;12.25;535.00;1.24;0
119;supply_node;5351.00;16.27;474.00;5.28;0
119;supply_node;5541.00;21.18;364.00;0.48;0
119;supply_node;5338.00;21.43;334.00;3.41;0
119;supply_node;5333.00;17.38;309.00;1.17;0
119;supply_node;5493.00;22.58;285.00;2.65;0
119;supply_node;5398.00;22.02;289.00;5.59;0
119;supply_node;5406.00;22.00;260.00;4.83;0
119;supply_node;5577.00;22.05;251.00;1.48;0
119;supply_node;5305.00;18.35;247.00;4.06;0
119;supply_node;5545.00;22.30;234.00;0.72;0
119;supply_node;5353.00;20.10;243.00;2.19;0
119;supply_node;5385.00;21.83;236.00;6.23;0
119;supply_node;5503.00;21.30;198.00;4.37;0
119;supply_node;5375.00;21.30;144.00;2.12;0
119;supply_node;5266.00;20.73;134.00;3.60;0
119;supply_node;5432.00;21.02;121.00;0.25;0
119;supply_node;5224.00;16.50;119.00;4.30;0
119;supply_node;5524.00;20.55;436.00;5.77;0
119;supply_node;5413.00;21.15;444.00;2.43;0
119;bunker;5472.00;21.73;243.00;1.24;0
119;bunker;5427.00;22.43;256.00;5.37;0
119;bunker;5372.00;19.30;359.00;5.47;0
119;bunker;5497.00;20.98;222.00;3.30;0
119;bunker;5453.00;21.10;430.00;5.97;0
119;bunker;5529.00;17.12;97.00;3.81;0
119;bunker;5446.00;19.98;125.00;3.91;0
119;bunker;5583.00;22.60;314.00;1.75;0
119;bunker;5347.00;16.10;411.00;5.87;0
119;bunker;5335.00;20.65;294.00;5.98;0
119;bunker;5261.00;13.55;324.00;0.20;0
119;bunker;5439.00;20.77;405.00;2.87;0
119;bunker;5281.00;13.90;259.00;4.42;0
119;bunker;5386.00;21.38;149.00;2.26;0
119;bunker;5239.00;13.50;211.00;3.47;0
119;bunker;5296.00;12.50;412.00;1.31;0
119;bunker;5395.00;20.10;508.00;2.87;0
119;bunker;5363.00;22.60;116.00;5.54;0
119;bunker;5401.00;22.52;157.00;3.37;0
119;bunker;5306.00;12.28;504.00;6.04;0
119;bunker;5355.00;20.12;307.00;1.31;0
119;bunker;5542.00;21.80;254.00;3.98;0
119;bunker;5528.00;22.68;308.00;1.82;0
119;bunker;5344.00;22.70;80.00;4.49;0
119;bunker;5454.00;22.48;198.00;6.04;0
119;bunker;5494.00;22.55;280.00;2.43;0
119;bunker;5329.00;19.18;350.00;0.26;0
119;bunker;5244.00;17.27;92.00;4.49;0
119;bunker;5401.00;20.65;354.00;2.33;0
119;bunker;5543.00;22.58;192.00;3.54;0
119;bunker;5256.00;14.45;255.00;0.27;0
119;bunker;5510.00;22.45;232.00;2.93;0
119;bunker;5262.00;14.12;222.00;5.60;0
119;bunker;5519.00;22.60;374.00;1.99;0
119;bunker;5362.00;20.50;370.00;5.00;0
119;bunker;5301.00;12.28;515.00;6.21;0
119;bunker;5479.00;22.40;338.00;4.05;0
119;bunker;5413.00;22.70;259.00;0.43;0
119;bunker;5237.00;13.90;293.00;3.45;0
119;bunker;5560.00;21.88;413.00;6.11;0
119;bunker;5400.00;19.25;434.00;2.49;0
119;bunker;5539.00;20.27;373.00;5.51;0
119;bunker;5333.00;22.15;185.00;0.43;0
119;bunker;5351.00;12.20;546.00;4.56;0
119;bunker;5586.00;21.77;292.00;0.94;0
119;bunker;5338.00;14.65;382.00;2.50;0
119;bunker;5307.00;20.95;155.00;5.16;0
119;bunker;5273.00;16.43;202.00;3.00;0
119;bunker;5565.00;22.18;338.00;4.21;0
119;bunker;5343.00;19.65;318.00;0.94;0
119;bunker;5413.00;17.88;395.00;5.07;0
119;bunker;5212.00;10.20;107.00;6.28;0
119;bunker;5495.00;22.48;311.00;4.12;0
119;bunker;5385.00;18.62;91.00;5.67;0
119;bunker;5374.00;15.57;417.00;3.51;0
119;bunker;5357.00;21.77;237.00;4.72;0
119;bunker;5431.00;22.70;206.00;1.46;0
119;bunker;5359.00;21.27;164.00;4.12;0
119;bunker;5388.00;22.27;182.00;0.50;0
119;bunker;5412.00;22.55;325.00;3.17;0
119;bunker;5452.00;20.00;389.00;6.18;0
119;bunker;5452.00;20.25;126.00;2.57;0
119;bunker;5306.00;14.30;321.00;5.23;0
119;bunker;5302.00;13.30;380.00;3.07;0
119;bunker;5395.00;20.85;138.00;3.17;0
119;bunker;5478.00;19.43;81.00;1.01;0
119;bunker;5329.00;21.23;234.00;3.68;0
119;bunker;5375.00;18.60;449.00;0.06;0
119;bunker;5276.00;20.33;182.00;1.62;0
119;bunker;5332.00;12.10;548.00;5.74;0
119;bunker;5368.00;13.23;501.00;0.67;0
119;bunker;5542.00;22.43;195.00;3.68;0
119;bunker;5546.00;21.45;284.00;1.52;0
119;bunker;5377.00;21.73;267.00;4.19;0
119;bunker;5434.00;22.38;231.00;0.57;0
119;bunker;5318.00;12.30;460.00;6.25;0
119;bunker;5500.00;22.38;362.00;1.17;0
119;bunker;5502.00;22.45;220.00;5.30;0
119;bunker;5391.00;21.73;236.00;0.58;0
119;bunker;5291.00;12.55;405.00;3.24;0
119;bunker;5482.00;22.38;309.00;5.91;0
119;bunker;5514.00;21.05;427.00;3.74;0
119;bunker;5288.00;13.68;294.00;5.30;0
119;bunker;5301.00;12.32;448.00;1.68;0
119;bunker;5254.00;18.00;125.00;5.81;0
119;bunker;5296.00;20.38;213.00;0.74;0
119;bunker;5583.00;21.85;239.00;3.75;0
119;bunker;5272.00;17.68;77.00;0.13;0
119;bunker;5367.00;22.12;207.00;4.35;0
119;bunker;5576.00;21.98;166.00;2.20;0
119;bunker;5318.00;12.30;528.00;4.86;0
119;bunker;5300.00;21.68;184.00;1.24;0
119;bunker;5573.00;21.43;234.00;4.26;0
119;bunker;5364.00;15.78;483.00;0.64;0
119;bunker;5314.00;22.58;127.00;3.31;0
119;bunker;5449.00;22.10;183.00;5.98;0
119;bunker;5391.00;22.40;204.00;3.91;0
119;bunker;5417.00;20.70;482.00;1.75;0
119;bunker;5478.00;20.58;164.00;4.42;0
119;bunker;5255.00;20.88;156.00;5.98;0
119;bunker;5266.00;12.82;356.00;2.36;0
119;bunker;5470.00;22.43;392.00;0.20;0
119;bunker;5412.00;20.77;291.00;3.22;0
119;bunker;5539.00;22.65;228.00;4.42;0
119;bunker;5301.00;14.32;268.00;2.26;0
119;bunker;5354.00;21.08;129.00;4.93;0
119;bunker;5378.00;13.28;532.00;0.21;0
119;bunker;5527.00;20.38;436.00;2.87;0
119;bunker;5308.00;20.70;234.00;1.92;0
119;bunker;5334.00;18.27;307.00;4.93;0
119;anti_air_building;5519.00;22.58;208.00;3.38;0
119;anti_air_building;5259.00;12.90;336.00;2.43;0
119;synthetic_refinery;5449.00;21.85;149.00;5.45;0
119;fuel_silo;5416.00;21.83;252.00;0.37;0
119;radar_station;5416.00;22.65;330.00;3.71;0
119;rocket_site;5421.00;22.70;199.00;0.87;0
119;nuclear_reactor;5322.00;14.03;306.00;3.89;0
119;floating_harbor;17.00;9.50;213.00;-4.71;2300
119;floating_harbor;17.00;9.50;213.00;1.57;2487
119;floating_harbor;19.00;9.50;311.00;1.57;2636
119;floating_harbor;16.00;9.50;169.00;-4.71;2831
119;floating_harbor;16.00;9.50;169.00;1.57;4333
119;floating_harbor;12.00;9.50;268.00;-4.71;5269
119;floating_harbor;17.00;9.50;213.00;-4.71;5294
111;arms_factory;5624.00;21.77;384.00;6.18;0
111;arms_factory;5573.00;19.98;398.00;1.10;0
111;arms_factory;5567.00;21.45;393.00;5.22;0
111;arms_factory;5628.00;18.58;629.00;0.50;0
111;arms_factory;5602.00;18.33;414.00;4.62;0
111;arms_factory;5591.00;18.77;504.00;5.83;0
111;industrial_complex;5599.00;18.60;492.00;3.67;0
111;industrial_complex;5620.00;17.43;465.00;0.40;0
111;industrial_complex;5622.00;22.00;350.00;1.61;0
111;industrial_complex;5615.00;19.70;341.00;5.73;0
111;industrial_complex;5623.00;18.35;581.00;2.12;0
111;industrial_complex;5610.00;19.18;567.00;3.68;0
111;air_base;5586.00;19.65;587.00;0.06;0
111;supply_node;5624.00;21.43;378.00;4.38;0
111;supply_node;5570.00;22.58;378.00;5.86;0
111;supply_node;5587.00;19.62;410.00;2.51;0
111;supply_node;5598.00;19.58;584.00;5.10;0
111;supply_node;5603.00;19.33;540.00;1.75;0
111;supply_node;5611.00;17.85;486.00;4.68;0
111;supply_node;5601.00;18.58;447.00;0.98;0
111;supply_node;5617.00;19.75;339.00;3.92;0
111;supply_node;5620.00;19.33;566.00;5.40;0
111;supply_node;5619.00;19.52;420.00;3.15;0
111;supply_node;5618.00;17.45;608.00;6.09;0
111;supply_node;5622.00;20.20;531.00;1.29;0
111;supply_node;5597.00;18.62;509.00;5.33;0
111;supply_node;5624.00;17.77;459.00;0.52;0
111;supply_node;5602.00;19.95;379.00;3.46;0
111;supply_node;5584.00;19.55;349.00;1.22;0
111;bunker;5603.00;18.75;523.00;4.35;0
111;bunker;5615.00;17.70;487.00;2.19;0
111;bunker;5616.00;19.38;565.00;4.85;0
111;bunker;5597.00;18.68;425.00;0.13;0
111;bunker;5627.00;18.43;634.00;2.80;0
111;bunker;5618.00;20.80;370.00;0.63;0
111;bunker;5604.00;19.77;397.00;3.30;0
111;bunker;5585.00;19.20;588.00;4.86;0
111;bunker;5617.00;18.35;463.00;1.24;0
111;bunker;5622.00;22.70;317.00;5.37;0
111;bunker;5597.00;19.75;536.00;1.75;0
111;bunker;5588.00;19.25;353.00;3.30;0
111;bunker;5622.00;17.33;522.00;1.14;0
111;bunker;5596.00;18.90;441.00;2.35;0
111;bunker;5615.00;20.40;417.00;0.19;0
111;bunker;5561.00;22.02;382.00;1.75;0
111;anti_air_building;5602.00;18.40;511.00;3.81;0
111;anti_air_building;5619.00;22.48;319.00;5.02;0
111;anti_air_building;5623.00;18.93;560.00;2.86;0
111;synthetic_refinery;5610.00;20.33;359.00;0.70;0
111;fuel_silo;5578.00;19.52;431.00;0.80;0
111;radar_station;5591.00;18.50;479.00;4.60;0
111;rocket_site;5603.00;19.05;535.00;1.31;0
111;nuclear_reactor;5600.00;20.62;372.00;5.43;0
111;floating_harbor;17.00;9.50;460.00;1.57;5173
82;arms_factory;5176.00;13.10;304.00;5.59;0
82;arms_factory;5124.00;14.50;217.00;0.87;0
82;arms_factory;5149.00;15.62;132.00;4.99;0
82;arms_factory;5181.00;13.10;273.00;1.38;0
82;arms_factory;5154.00;13.10;326.00;4.04;0
82;arms_factory;5139.00;13.48;253.00;5.60;0
82;industrial_complex;5120.00;14.50;178.00;3.44;0
82;industrial_complex;5185.00;13.40;227.00;4.64;0
82;industrial_complex;5149.00;17.05;56.00;2.48;0
82;industrial_complex;5153.00;13.60;203.00;4.05;0
82;industrial_complex;5114.00;16.25;106.00;0.43;0
82;industrial_complex;5187.00;12.90;332.00;3.09;0
82;air_base;5171.00;13.20;257.00;6.11;0
82;supply_node;5101.00;15.40;170.00;2.54;0
82;supply_node;5151.00;13.40;240.00;0.31;0
82;supply_node;5144.00;18.05;365.00;1.78;0
82;supply_node;5134.00;14.30;153.00;4.72;0
82;supply_node;5098.00;19.95;206.00;1.02;0
82;supply_node;5190.00;14.30;131.00;3.96;0
82;supply_node;5109.00;14.70;115.00;0.61;0
82;supply_node;5169.00;15.35;107.00;3.19;0
82;supply_node;5174.00;13.10;304.00;6.13;0
82;supply_node;5221.00;13.20;240.00;1.33;0
82;supply_node;5158.00;13.10;340.00;5.37;0
82;supply_node;5145.00;17.23;77.00;2.02;0
82;supply_node;5120.00;20.75;273.00;3.50;0
82;supply_node;5150.00;13.80;185.00;1.26;0
82;supply_node;5167.00;17.15;39.00;2.73;0
82;supply_node;5188.00;13.60;208.00;5.67;0
82;supply_node;5210.00;13.10;275.00;3.43;0
82;supply_node;5079.00;16.18;146.00;4.91;0
82;supply_node;5196.00;13.40;236.00;1.56;0
82;supply_node;5115.00;17.50;66.00;4.15;0
82;supply_node;5180.00;13.20;266.00;0.80;0
82;supply_node;5137.00;15.85;112.00;2.27;0
82;supply_node;5126.00;20.40;310.00;0.03;0
82;supply_node;5201.00;13.80;164.00;2.97;0
82;supply_node;5112.00;20.18;241.00;4.45;0
82;supply_node;5165.00;15.07;145.00;2.21;0
82;supply_node;5204.00;14.50;92.00;3.68;0
82;supply_node;5202.00;13.00;324.00;0.34;0
82;supply_node;5149.00;13.10;282.00;4.38;0
82;supply_node;5137.00;13.80;211.00;5.86;0
82;supply_node;5181.00;14.05;177.00;2.51;0
82;supply_node;5186.00;16.40;70.00;5.10;0
82;supply_node;5132.00;19.95;31.00;1.75;0
82;bunker;5166.00;13.55;207.00;4.18;0
82;bunker;5190.00;13.07;317.00;4.69;0
82;bunker;5167.00;13.40;236.00;5.90;0
82;bunker;5199.00;15.45;78.00;2.63;0
82;bunker;5164.00;15.75;139.00;5.30;0
82;bunker;5120.00;17.73;227.00;1.68;0
82;bunker;5219.00;14.20;88.00;4.34;0
82;bunker;5075.00;18.12;162.00;1.07;0
82;bunker;5166.00;13.20;265.00;2.29;0
82;bunker;5135.00;13.95;198.00;0.13;0
82;bunker;5152.00;17.62;42.00;4.25;0
82;bunker;5170.00;16.23;97.00;4.35;0
82;bunker;5126.00;14.38;175.00;2.19;0
82;bunker;5159.00;13.10;292.00;4.85;0
82;bunker;5127.00;17.10;71.00;0.13;0
82;bunker;5123.00;15.07;291.00;2.80;0
82;bunker;5166.00;13.10;360.00;0.63;0
82;bunker;5154.00;16.27;364.00;3.30;0
82;bunker;5137.00;20.77;36.00;4.86;0
82;bunker;5188.00;13.43;228.00;1.24;0
82;bunker;5126.00;20.05;262.00;5.37;0
82;bunker;5083.00;20.00;197.00;1.75;0
82;bunker;5133.00;15.03;143.00;3.30;0
82;bunker;5136.00;16.05;112.00;1.14;0
82;bunker;5175.00;13.10;284.00;2.35;0
82;bunker;5182.00;14.00;184.00;0.19;0
82;bunker;5202.00;13.80;160.00;1.75;0
82;bunker;5213.00;13.20;253.00;4.42;0
82;bunker;5163.00;13.70;198.00;0.80;0
82;bunker;5188.00;14.25;137.00;3.81;0
82;bunker;5098.00;15.43;125.00;5.02;0
82;bunker;5222.00;13.30;236.00;2.86;0
82;anti_air_building;5110.00;14.93;126.00;0.70;0
82;anti_air_building;5090.00;19.85;219.00;0.80;0
82;anti_air_building;5167.00;13.20;268.00;4.93;0
82;synthetic_refinery;5115.00;17.65;48.00;1.31;0
82;fuel_silo;5100.00;15.28;146.00;5.43;0
82;radar_station;5145.00;13.80;194.00;0.48;0
82;rocket_site;5125.00;20.98;24.00;3.37;0
82;nuclear_reactor;5123.00;18.20;253.00;6.04;0
1;supply_node;5609.00;17.08;69.00;4.38;0
1;supply_node;5550.00;20.20;147.00;4.38;0
1;supply_node;5224.00;14.90;64.00;4.38;0
1;supply_node;5422.00;15.68;75.00;4.38;0
1;supply_node;5599.00;22.10;10.00;4.38;0
1;supply_node;5556.00;17.75;43.00;4.38;0
1;supply_node;5308.00;19.10;57.00;4.38;0
1;supply_node;5186.00;22.23;14.00;4.38;0
1;supply_node;5610.00;20.58;98.00;4.38;0
1;supply_node;5507.00;18.15;125.00;4.38;0
1;supply_node;5497.00;19.48;19.00;4.38;0
1;supply_node;5294.00;18.00;20.00;4.38;0
1;supply_node;5619.00;20.35;30.00;4.38;0
1;supply_node;5145.00;22.68;6.00;4.38;0
1;supply_node;5508.00;21.45;154.00;4.38;0
1;supply_node;5453.00;18.08;44.00;4.38;0
1;supply_node;5353.00;19.35;20.00;4.38;0
1;supply_node;5399.00;16.23;22.00;4.38;0
1;supply_node;5574.00;18.52;100.00;4.38;0
1;supply_node;5214.00;15.70;35.00;4.38;0
1;supply_node;5384.00;20.02;54.00;4.38;0
1;supply_node;5419.00;16.38;46.00;4.38;0
1;supply_node;5241.00;19.15;43.00;4.38;0
1;supply_node;5519.00;18.65;72.00;4.38;0
1;supply_node;5483.00;21.20;56.00;4.38;0
1;supply_node;5533.00;18.77;10.00;4.38;0
1;supply_node;5105.00;18.85;7.00;4.38;0
1;supply_node;5597.00;17.55;127.00;4.38;0
1;supply_node;5261.00;18.30;17.00;4.38;0
1;supply_node;5224.00;19.80;7.00;4.38;0
1;supply_node;5461.00;17.25;11.00;4.38;0
1;supply_node;5341.00;18.60;46.00;4.38;0
1;supply_node;5544.00;17.43;104.00;4.38;0
1;supply_node;5556.00;17.83;73.00;4.38;0
1;supply_node;5277.00;16.40;48.00;4.38;0
1;supply_node;5587.00;19.15;45.00;4.38;0
1;supply_node;5520.00;20.20;43.00;4.38;0
1;supply_node;5565.00;21.08;15.00;4.38;0
1;supply_node;5323.00;20.48;13.00;4.38;0
1;supply_node;5427.00;16.95;11.00;4.38;0
1;supply_node;5377.00;21.93;7.00;4.38;0
1;supply_node;5057.00;21.12;8.00;4.38;0
1;bunker;5516.00;18.62;34.00;2.10;0
1;bunker;5526.00;19.02;119.00;2.10;0
1;bunker;5536.00;18.45;12.00;2.10;0
1;bunker;5322.00;21.10;44.00;2.10;0
1;bunker;5543.00;20.50;33.00;2.10;0
1;bunker;5319.00;15.65;66.00;2.10;0
1;bunker;5507.00;18.08;7.00;2.10;0
1;bunker;5434.00;15.68;87.00;2.10;0
1;bunker;5217.00;15.40;41.00;2.10;0
1;bunker;5263.00;15.03;51.00;2.10;0
1;bunker;5609.00;19.85;49.00;2.10;0
